,date,deltaDate,NO,NO2,NOX,SO2,TOUT,RH,SR,PM2.5,NOPPM,NO2PPM,NOXPPM,SO2PPM,SO2_discret
2421,2021-08-29 05:00:00,14549.0,6.1,8.4,14.5,4.3,24.04,62.0,0.0,29.0,0.0060999999999999995,0.008400000000000001,0.0145,0.0043,bueno
2422,2021-08-29 06:00:00,14550.0,9.6,11.0,20.6,4.3,23.69,64.0,0.0,29.0,0.0096,0.011,0.0206,0.0043,bueno
2423,2021-08-29 09:00:00,14553.0,4.5,6.0,10.6,4.9,24.23,67.0,0.048,31.0,0.0045000000000000005,0.006,0.0106,0.004900000000000001,bueno
2424,2021-08-29 10:00:00,14554.0,6.1,8.4,14.5,8.9,24.86,65.0,0.12,34.0,0.0060999999999999995,0.008400000000000001,0.0145,0.0089,aceptable
2425,2021-08-29 11:00:00,14555.0,5.1,8.4,13.5,12.9,26.51,61.0,0.242,38.0,0.0050999999999999995,0.008400000000000001,0.0135,0.0129,aceptable
2426,2021-08-29 12:00:00,14556.0,5.1,9.0,14.2,26.7,27.69,58.0,0.264,40.0,0.0050999999999999995,0.009000000000000001,0.014199999999999999,0.0267,aceptable
2427,2021-08-29 13:00:00,14557.0,5.3,11.8,17.2,73.9,29.16,52.0,0.347,45.0,0.0053,0.011800000000000001,0.0172,0.07390000000000001,aceptable
2428,2021-08-29 14:00:00,14558.0,5.2,6.1,11.3,9.8,31.11,41.0,0.378,34.0,0.005200000000000001,0.0060999999999999995,0.011300000000000001,0.009800000000000001,aceptable
2429,2021-08-29 15:00:00,14559.0,6.7,6.1,12.9,5.6,32.74,34.0,0.483,31.0,0.0067,0.0060999999999999995,0.0129,0.0056,bueno
2430,2021-08-29 16:00:00,14560.0,6.0,5.2,11.2,8.3,34.39,26.0,0.509,30.0,0.006,0.005200000000000001,0.0112,0.0083,aceptable
2431,2021-08-29 17:00:00,14561.0,8.6,8.3,16.9,7.8,35.34,22.0,0.392,28.0,0.0086,0.0083,0.0169,0.0078,bueno
2432,2021-08-29 18:00:00,14562.0,8.3,8.6,16.9,4.5,35.52,24.0,0.27,28.0,0.0083,0.0086,0.0169,0.0045000000000000005,bueno
2433,2021-08-29 19:00:00,14563.0,7.8,10.0,17.8,4.5,34.91,27.0,0.115,30.0,0.0078,0.01,0.0178,0.0045000000000000005,bueno
2434,2021-08-29 20:00:00,14564.0,10.2,16.7,27.0,4.7,33.14,30.0,0.021,40.0,0.010199999999999999,0.0167,0.027,0.0047,bueno
2435,2021-08-29 21:00:00,14565.0,12.0,19.1,31.2,4.5,31.58,32.0,0.0,44.0,0.012,0.019100000000000002,0.0312,0.0045000000000000005,bueno
2436,2021-08-29 22:00:00,14566.0,17.7,22.3,40.0,4.5,30.76,33.0,0.0,47.0,0.0177,0.0223,0.04,0.0045000000000000005,bueno
2437,2021-08-29 23:00:00,14567.0,15.1,18.1,33.2,4.8,30.27,36.0,0.0,47.0,0.0151,0.0181,0.0332,0.0048,bueno
2438,2021-08-30 00:00:00,14568.0,3.0,3.6,6.6,4.4,29.26,49.0,0.0,26.0,0.003,0.0036000000000000003,0.0066,0.0044,bueno
2439,2021-08-30 01:00:00,14569.0,3.3,4.0,7.2,4.3,28.5,54.0,0.0,26.0,0.0033,0.004,0.007200000000000001,0.0043,bueno
2440,2021-08-30 05:00:00,14573.0,2.9,4.1,6.9,4.0,25.34,71.0,0.0,28.0,0.0029,0.0040999999999999995,0.006900000000000001,0.004,bueno
2441,2021-08-30 06:00:00,14574.0,5.8,9.0,14.8,4.7,25.22,72.0,0.0,29.0,0.0058,0.009000000000000001,0.0148,0.0047,bueno
2442,2021-08-30 07:00:00,14575.0,24.4,12.1,36.5,4.6,24.79,74.0,0.0,35.0,0.024399999999999998,0.0121,0.0365,0.0046,bueno
2443,2021-08-30 08:00:00,14576.0,30.3,12.4,42.7,4.5,24.94,75.0,0.008,37.0,0.0303,0.012400000000000001,0.0427,0.0045000000000000005,bueno
2444,2021-08-30 09:00:00,14577.0,19.9,11.8,31.7,4.3,25.83,73.0,0.053,36.0,0.019899999999999998,0.011800000000000001,0.0317,0.0043,bueno
2445,2021-08-30 10:00:00,14578.0,10.8,11.7,22.5,4.4,26.86,70.0,0.133,40.0,0.0108,0.0117,0.0225,0.0044,bueno
2446,2021-08-30 11:00:00,14579.0,10.4,13.1,23.6,6.0,28.76,64.0,0.254,46.0,0.010400000000000001,0.0131,0.023600000000000003,0.006,bueno
2447,2021-08-30 12:00:00,14580.0,5.8,8.6,14.4,6.6,31.06,53.0,0.367,39.0,0.0058,0.0086,0.014400000000000001,0.0066,bueno
2448,2021-08-30 13:00:00,14581.0,4.1,6.9,11.0,14.3,33.19,44.0,0.527,39.0,0.0040999999999999995,0.006900000000000001,0.011,0.0143,aceptable
2449,2021-08-30 14:00:00,14582.0,3.7,6.9,10.7,50.8,35.07,34.0,0.395,45.0,0.0037,0.006900000000000001,0.0107,0.0508,aceptable
2450,2021-08-30 15:00:00,14583.0,5.3,10.9,16.3,57.2,35.9,30.0,0.497,46.0,0.0053,0.0109,0.016300000000000002,0.0572,aceptable
2451,2021-08-30 16:00:00,14584.0,5.4,7.6,13.0,20.0,36.75,28.0,0.513,33.0,0.0054,0.0076,0.013000000000000001,0.02,aceptable
2452,2021-08-30 17:00:00,14585.0,7.3,9.4,16.8,18.5,36.77,28.0,0.33,33.0,0.0073,0.0094,0.016800000000000002,0.0185,aceptable
2453,2021-08-30 18:00:00,14586.0,7.7,10.7,18.4,13.4,37.05,28.0,0.269,30.0,0.0077,0.0107,0.0184,0.0134,aceptable
2454,2021-08-30 19:00:00,14587.0,3.6,5.4,9.0,5.6,35.88,31.0,0.073,30.0,0.0036000000000000003,0.0054,0.009000000000000001,0.0056,bueno
2455,2021-08-30 20:00:00,14588.0,3.5,9.1,12.6,4.7,35.03,30.0,0.008,28.0,0.0035,0.0091,0.0126,0.0047,bueno
2456,2021-08-30 21:00:00,14589.0,3.6,12.4,16.1,4.5,34.21,30.0,0.0,30.0,0.0036000000000000003,0.012400000000000001,0.016100000000000003,0.0045000000000000005,bueno
2457,2021-08-30 22:00:00,14590.0,3.4,6.8,10.2,12.8,32.28,46.0,0.0,28.0,0.0034,0.0068,0.010199999999999999,0.0128,aceptable
2458,2021-08-30 23:00:00,14591.0,3.1,4.2,7.2,10.0,30.42,58.0,0.0,26.0,0.0031000000000000003,0.004200000000000001,0.007200000000000001,0.01,aceptable
2459,2021-08-31 00:00:00,14592.0,3.5,4.7,8.1,5.9,29.35,62.0,0.0,25.0,0.0035,0.0047,0.0081,0.005900000000000001,bueno
2460,2021-08-31 01:00:00,14593.0,3.4,4.6,8.0,4.4,28.36,65.0,0.0,25.0,0.0034,0.0046,0.008,0.0044,bueno
2461,2021-08-31 02:00:00,14594.0,2.7,3.0,5.7,4.2,27.19,65.0,0.0,20.0,0.0027,0.003,0.0057,0.004200000000000001,bueno
2462,2021-08-31 03:00:00,14595.0,2.9,4.2,7.1,4.1,26.37,67.0,0.0,16.0,0.0029,0.004200000000000001,0.0070999999999999995,0.0040999999999999995,bueno
2463,2021-08-31 04:00:00,14596.0,2.8,4.7,7.5,4.1,25.69,71.0,0.0,18.0,0.0028,0.0047,0.0075,0.0040999999999999995,bueno
2464,2021-08-31 05:00:00,14597.0,2.7,4.4,7.1,4.2,25.09,74.0,0.0,19.0,0.0027,0.0044,0.0070999999999999995,0.004200000000000001,bueno
2465,2021-08-31 06:00:00,14598.0,2.7,5.9,8.6,4.2,24.74,75.0,0.0,21.0,0.0027,0.005900000000000001,0.0086,0.004200000000000001,bueno
2466,2021-08-31 08:00:00,14600.0,4.3,13.7,18.1,4.3,24.58,79.0,0.015,26.0,0.0043,0.0137,0.0181,0.0043,bueno
2467,2021-08-31 09:00:00,14601.0,5.7,9.2,15.0,4.2,25.5,76.0,0.116,28.0,0.0057,0.0092,0.015,0.004200000000000001,bueno
2468,2021-08-31 10:00:00,14602.0,7.1,9.7,16.9,5.4,27.38,70.0,0.251,29.0,0.0070999999999999995,0.0097,0.0169,0.0054,bueno
2469,2021-08-31 11:00:00,14603.0,6.4,10.2,16.7,7.8,29.51,61.0,0.378,30.0,0.0064,0.010199999999999999,0.0167,0.0078,bueno
2470,2021-08-31 12:00:00,14604.0,6.1,10.6,16.7,8.4,31.68,53.0,0.479,31.0,0.0060999999999999995,0.0106,0.0167,0.008400000000000001,aceptable
2471,2021-08-31 13:00:00,14605.0,4.5,7.2,11.7,7.4,33.76,46.0,0.545,28.0,0.0045000000000000005,0.007200000000000001,0.0117,0.0074,bueno
2472,2021-08-31 14:00:00,14606.0,4.4,7.2,11.6,19.4,35.09,41.0,0.569,31.0,0.0044,0.007200000000000001,0.0116,0.0194,aceptable
2473,2021-08-31 15:00:00,14607.0,4.9,9.1,14.0,45.0,35.75,37.0,0.499,34.0,0.004900000000000001,0.0091,0.014,0.045,aceptable
2474,2021-08-31 16:00:00,14608.0,6.2,6.6,12.8,7.4,36.61,33.0,0.508,24.0,0.006200000000000001,0.0066,0.0128,0.0074,bueno
2475,2021-08-31 17:00:00,14609.0,6.2,6.4,12.5,4.7,36.87,34.0,0.241,22.0,0.006200000000000001,0.0064,0.0125,0.0047,bueno
2476,2021-08-31 18:00:00,14610.0,8.3,8.1,16.4,4.7,35.0,39.0,0.173,24.0,0.0083,0.0081,0.016399999999999998,0.0047,bueno
2477,2021-08-31 19:00:00,14611.0,5.7,8.2,13.9,4.3,32.18,49.0,0.046,21.0,0.0057,0.008199999999999999,0.013900000000000001,0.0043,bueno
2478,2021-08-31 20:00:00,14612.0,7.9,14.2,22.1,4.3,29.61,59.0,0.023,21.0,0.0079,0.014199999999999999,0.0221,0.0043,bueno
2479,2021-08-31 21:00:00,14613.0,23.1,22.0,45.1,4.4,30.32,56.0,0.0,26.0,0.023100000000000002,0.022,0.0451,0.0044,bueno
2480,2021-08-31 22:00:00,14614.0,30.6,22.2,52.8,4.5,30.02,57.0,0.0,32.0,0.030600000000000002,0.0222,0.0528,0.0045000000000000005,bueno
2481,2021-08-31 23:00:00,14615.0,5.8,14.5,20.4,4.7,28.57,61.0,0.0,28.0,0.0058,0.0145,0.020399999999999998,0.0047,bueno
2482,2021-09-01 01:00:00,14617.0,3.7,8.5,12.2,4.6,27.72,69.0,0.0,40.0,0.0037,0.0085,0.012199999999999999,0.0046,bueno
2483,2021-09-01 03:00:00,14619.0,2.7,4.0,6.6,7.0,26.7,74.0,0.0,62.0,0.0027,0.004,0.0066,0.007,bueno
2484,2021-09-01 04:00:00,14620.0,2.7,3.6,6.2,4.9,25.98,77.0,0.0,36.0,0.0027,0.0036000000000000003,0.006200000000000001,0.004900000000000001,bueno
2485,2021-09-01 05:00:00,14621.0,2.8,4.8,7.5,4.5,25.59,79.0,0.0,34.0,0.0028,0.0048,0.0075,0.0045000000000000005,bueno
2486,2021-09-01 06:00:00,14622.0,2.8,6.4,9.2,4.1,25.25,81.0,0.0,34.0,0.0028,0.0064,0.0092,0.0040999999999999995,bueno
2487,2021-09-01 07:00:00,14623.0,3.3,7.9,11.2,4.2,25.44,81.0,0.0,36.0,0.0033,0.0079,0.0112,0.004200000000000001,bueno
2488,2021-09-01 08:00:00,14624.0,4.4,9.4,13.9,4.3,25.45,81.0,0.009,35.0,0.0044,0.0094,0.013900000000000001,0.0043,bueno
2489,2021-09-01 09:00:00,14625.0,4.8,6.4,11.2,4.1,26.09,79.0,0.108,36.0,0.0048,0.0064,0.0112,0.0040999999999999995,bueno
2490,2021-09-01 10:00:00,14626.0,4.1,3.9,7.9,4.2,27.39,73.0,0.222,35.0,0.0040999999999999995,0.0039,0.0079,0.004200000000000001,bueno
2491,2021-09-01 11:00:00,14627.0,5.8,6.3,12.1,15.8,29.28,66.0,0.354,40.0,0.0058,0.0063,0.0121,0.0158,aceptable
2492,2021-09-01 12:00:00,14628.0,5.1,5.9,11.0,31.8,30.78,59.0,0.486,40.0,0.0050999999999999995,0.005900000000000001,0.011,0.0318,aceptable
2493,2021-09-01 13:00:00,14629.0,3.8,6.2,10.0,20.1,32.17,53.0,0.545,39.0,0.0038,0.006200000000000001,0.01,0.020100000000000003,aceptable
2494,2021-09-01 14:00:00,14630.0,4.3,5.2,9.5,5.4,33.23,49.0,0.572,33.0,0.0043,0.005200000000000001,0.0095,0.0054,bueno
2495,2021-09-01 15:00:00,14631.0,5.1,6.4,11.6,4.2,34.73,44.0,0.512,33.0,0.0050999999999999995,0.0064,0.0116,0.004200000000000001,bueno
2496,2021-09-01 16:00:00,14632.0,4.5,5.0,9.5,4.1,36.4,38.0,0.415,30.0,0.0045000000000000005,0.005,0.0095,0.0040999999999999995,bueno
2497,2021-09-01 17:00:00,14633.0,6.2,7.1,13.3,5.1,36.89,34.0,0.207,27.0,0.006200000000000001,0.0070999999999999995,0.013300000000000001,0.0050999999999999995,bueno
2498,2021-09-01 18:00:00,14634.0,8.4,10.1,18.5,4.8,37.39,30.0,0.274,23.0,0.008400000000000001,0.0101,0.0185,0.0048,bueno
2499,2021-09-01 19:00:00,14635.0,8.9,10.7,19.6,4.7,37.33,30.0,0.161,22.0,0.0089,0.0107,0.019600000000000003,0.0047,bueno
2500,2021-09-01 20:00:00,14636.0,8.8,12.4,21.2,4.7,36.02,35.0,0.039,26.0,0.0088,0.012400000000000001,0.0212,0.0047,bueno
2501,2021-09-01 21:00:00,14637.0,9.0,16.6,25.6,5.0,34.69,38.0,0.0,29.0,0.009000000000000001,0.0166,0.0256,0.005,bueno
2502,2021-09-01 22:00:00,14638.0,3.5,6.9,10.4,4.8,33.29,42.0,0.0,30.0,0.0035,0.006900000000000001,0.010400000000000001,0.0048,bueno
2503,2021-09-01 23:00:00,14639.0,2.9,3.7,6.6,9.6,31.66,52.0,0.0,31.0,0.0029,0.0037,0.0066,0.0096,aceptable
2504,2021-09-02 00:00:00,14640.0,2.9,3.9,6.8,26.5,29.83,63.0,0.0,40.0,0.0029,0.0039,0.0068,0.0265,aceptable
2505,2021-09-02 01:00:00,14641.0,2.8,2.4,5.1,6.0,28.88,67.0,0.0,38.0,0.0028,0.0024,0.0050999999999999995,0.006,bueno
2506,2021-09-02 02:00:00,14642.0,2.7,1.9,4.6,4.6,28.25,70.0,0.0,37.0,0.0027,0.0019,0.0046,0.0046,bueno
