,date,deltaDate,NO,NO2,NOX,SO2,TOUT,RH,SR,PM2.5,NOPPM,NO2PPM,NOXPPM,SO2PPM,SO2_discret
7956,2022-02-24 13:00:00,18853.0,32.4,17.7,50.1,3.8,14.18,68.0,0.513,25.0,0.0324,0.0177,0.050100000000000006,0.0038,bueno
7957,2022-02-24 14:00:00,18854.0,25.5,17.4,42.9,3.2,16.36,61.0,0.553,22.0,0.025500000000000002,0.0174,0.0429,0.0032,bueno
7958,2022-02-24 15:00:00,18855.0,20.3,17.8,38.1,3.0,18.06,57.0,0.521,26.0,0.020300000000000002,0.0178,0.0381,0.003,bueno
7959,2022-02-24 16:00:00,18856.0,14.7,22.9,37.7,3.4,19.0,54.0,0.419,26.0,0.0147,0.0229,0.037700000000000004,0.0034,bueno
7960,2022-02-24 17:00:00,18857.0,12.4,21.7,34.2,6.2,18.47,53.0,0.283,27.0,0.012400000000000001,0.0217,0.0342,0.006200000000000001,bueno
7961,2022-02-24 18:00:00,18858.0,20.7,20.7,41.4,4.6,16.92,58.0,0.119,25.0,0.0207,0.0207,0.0414,0.0046,bueno
7962,2022-02-24 19:00:00,18859.0,22.9,21.8,44.7,4.5,15.6,63.0,0.013,22.0,0.0229,0.0218,0.044700000000000004,0.0045000000000000005,bueno
7963,2022-02-24 21:00:00,18861.0,31.6,21.2,52.8,4.8,13.44,67.0,0.0,20.0,0.0316,0.0212,0.0528,0.0048,bueno
7964,2022-02-24 22:00:00,18862.0,23.4,18.0,41.4,4.5,12.86,67.0,0.0,16.0,0.0234,0.018000000000000002,0.0414,0.0045000000000000005,bueno
7965,2022-02-24 23:00:00,18863.0,15.4,17.4,32.7,3.7,12.55,67.0,0.0,11.0,0.0154,0.0174,0.03270000000000001,0.0037,bueno
7966,2022-02-25 00:00:00,18864.0,13.5,16.1,29.6,3.7,11.83,66.0,0.0,8.0,0.0135,0.016100000000000003,0.0296,0.0037,bueno
7967,2022-02-25 01:00:00,18865.0,5.0,8.7,13.7,3.2,10.44,67.0,0.0,9.0,0.005,0.0087,0.0137,0.0032,bueno
7968,2022-02-25 02:00:00,18866.0,2.3,6.3,8.6,2.7,10.12,68.0,0.0,7.0,0.0023,0.0063,0.0086,0.0027,bueno
7969,2022-02-25 03:00:00,18867.0,2.9,8.2,11.1,4.4,10.55,65.0,0.0,7.0,0.0029,0.008199999999999999,0.0111,0.0044,bueno
7970,2022-02-25 05:00:00,18869.0,2.8,6.7,9.4,3.0,10.74,64.0,0.0,10.0,0.0028,0.0067,0.0094,0.003,bueno
7971,2022-02-25 06:00:00,18870.0,2.5,8.6,11.1,2.8,10.23,71.0,0.0,7.0,0.0025,0.0086,0.0111,0.0028,bueno
7972,2022-02-25 07:00:00,18871.0,4.0,12.8,16.8,2.7,9.72,75.0,0.0,14.0,0.004,0.0128,0.016800000000000002,0.0027,bueno
7973,2022-02-25 08:00:00,18872.0,6.6,9.2,15.8,2.6,9.64,70.0,0.008,13.0,0.0066,0.0092,0.0158,0.0026000000000000003,bueno
7974,2022-02-25 09:00:00,18873.0,7.5,10.7,18.2,2.6,9.83,68.0,0.041,13.0,0.0075,0.0107,0.0182,0.0026000000000000003,bueno
7975,2022-02-25 10:00:00,18874.0,7.8,10.4,18.2,2.7,10.56,65.0,0.104,12.0,0.0078,0.010400000000000001,0.0182,0.0027,bueno
7976,2022-02-25 11:00:00,18875.0,9.1,12.1,21.2,3.2,11.49,66.0,0.155,16.0,0.0091,0.0121,0.0212,0.0032,bueno
7977,2022-02-25 12:00:00,18876.0,9.1,11.6,20.7,3.5,12.22,63.0,0.185,15.0,0.0091,0.0116,0.0207,0.0035,bueno
7978,2022-02-25 13:00:00,18877.0,12.4,12.3,24.7,3.7,12.6,62.0,0.179,16.0,0.012400000000000001,0.0123,0.0247,0.0037,bueno
7979,2022-02-25 14:00:00,18878.0,20.1,17.6,37.7,4.7,12.61,65.0,0.143,26.0,0.020100000000000003,0.0176,0.037700000000000004,0.0047,bueno
7980,2022-02-25 15:00:00,18879.0,24.6,17.0,41.6,4.7,12.68,66.0,0.176,36.0,0.0246,0.017,0.041600000000000005,0.0047,bueno
7981,2022-02-25 16:00:00,18880.0,23.0,17.3,40.3,4.4,12.56,66.0,0.163,31.0,0.023,0.0173,0.040299999999999996,0.0044,bueno
7982,2022-02-25 17:00:00,18881.0,25.9,16.8,42.7,4.0,12.26,68.0,0.091,33.0,0.0259,0.016800000000000002,0.0427,0.004,bueno
7983,2022-02-25 18:00:00,18882.0,26.7,17.9,44.6,4.1,11.64,70.0,0.033,41.0,0.0267,0.0179,0.0446,0.0040999999999999995,bueno
7984,2022-02-25 19:00:00,18883.0,24.9,15.3,40.2,4.7,10.83,73.0,0.004,31.0,0.0249,0.015300000000000001,0.04020000000000001,0.0047,bueno
7985,2022-02-25 20:00:00,18884.0,29.5,12.6,42.1,5.1,10.36,72.0,0.0,22.0,0.029500000000000002,0.0126,0.042100000000000005,0.0050999999999999995,bueno
7986,2022-02-25 21:00:00,18885.0,31.2,12.2,43.5,4.1,9.7,73.0,0.0,19.0,0.0312,0.012199999999999999,0.043500000000000004,0.0040999999999999995,bueno
7987,2022-02-25 22:00:00,18886.0,21.1,10.8,31.9,5.3,9.15,72.0,0.0,15.0,0.0211,0.0108,0.0319,0.0053,bueno
7988,2022-02-25 23:00:00,18887.0,22.4,10.4,32.7,5.8,8.23,78.0,0.0,10.0,0.0224,0.010400000000000001,0.03270000000000001,0.0058,bueno
7989,2022-02-26 00:00:00,18888.0,16.7,12.2,28.9,5.9,7.26,84.0,0.0,12.0,0.0167,0.012199999999999999,0.0289,0.005900000000000001,bueno
7990,2022-02-26 01:00:00,18889.0,13.0,13.9,26.8,7.7,6.69,88.0,0.0,15.0,0.013000000000000001,0.013900000000000001,0.0268,0.0077,bueno
7991,2022-02-26 02:00:00,18890.0,8.3,18.3,26.6,15.1,6.67,90.0,0.0,18.0,0.0083,0.0183,0.026600000000000002,0.0151,aceptable
7992,2022-02-26 03:00:00,18891.0,3.0,15.9,18.9,4.9,6.4,90.0,0.0,10.0,0.003,0.0159,0.0189,0.004900000000000001,bueno
7993,2022-02-26 04:00:00,18892.0,1.3,12.6,13.9,3.5,6.22,91.0,0.0,10.0,0.0013000000000000002,0.0126,0.013900000000000001,0.0035,bueno
7994,2022-02-26 05:00:00,18893.0,2.2,14.1,16.3,3.5,6.29,91.0,0.0,8.0,0.0022,0.0141,0.016300000000000002,0.0035,bueno
7995,2022-02-26 06:00:00,18894.0,2.6,17.1,19.7,3.3,6.31,92.0,0.0,5.0,0.0026000000000000003,0.0171,0.0197,0.0033,bueno
7996,2022-02-26 07:00:00,18895.0,9.3,20.3,29.6,3.8,6.54,92.0,0.0,7.0,0.009300000000000001,0.020300000000000002,0.0296,0.0038,bueno
7997,2022-02-26 08:00:00,18896.0,36.3,19.5,55.7,4.6,6.8,92.0,0.005,9.0,0.0363,0.0195,0.055700000000000006,0.0046,bueno
7998,2022-02-26 09:00:00,18897.0,34.1,19.6,53.7,6.0,6.86,92.0,0.026,14.0,0.034100000000000005,0.019600000000000003,0.053700000000000005,0.006,bueno
7999,2022-02-26 10:00:00,18898.0,30.9,18.6,49.5,6.2,7.24,92.0,0.051,21.0,0.0309,0.018600000000000002,0.0495,0.006200000000000001,bueno
8000,2022-02-26 11:00:00,18899.0,38.8,19.9,58.7,4.8,7.66,92.0,0.058,23.0,0.0388,0.019899999999999998,0.0587,0.0048,bueno
8001,2022-02-26 12:00:00,18900.0,44.9,17.6,62.5,3.6,7.69,91.0,0.089,35.0,0.0449,0.0176,0.0625,0.0036000000000000003,bueno
8002,2022-02-26 13:00:00,18901.0,37.6,19.0,56.6,3.4,8.09,90.0,0.087,35.0,0.0376,0.019,0.056600000000000004,0.0034,bueno
8003,2022-02-26 14:00:00,18902.0,29.1,21.3,50.3,3.6,8.62,89.0,0.081,32.0,0.0291,0.0213,0.0503,0.0036000000000000003,bueno
8004,2022-02-26 15:00:00,18903.0,28.6,23.1,51.8,4.2,8.86,88.0,0.067,38.0,0.0286,0.023100000000000002,0.0518,0.004200000000000001,bueno
8005,2022-02-26 16:00:00,18904.0,14.3,30.2,44.5,11.8,8.97,87.0,0.055,54.0,0.0143,0.0302,0.0445,0.011800000000000001,aceptable
8006,2022-02-26 17:00:00,18905.0,12.8,29.2,42.0,24.7,9.1,86.0,0.036,77.0,0.0128,0.0292,0.042,0.0247,aceptable
8007,2022-02-26 18:00:00,18906.0,18.7,29.4,48.2,30.8,9.04,86.0,0.023,73.0,0.0187,0.0294,0.04820000000000001,0.0308,aceptable
8008,2022-02-26 19:00:00,18907.0,20.5,24.4,44.9,27.2,8.79,88.0,0.004,80.0,0.0205,0.024399999999999998,0.0449,0.0272,aceptable
8009,2022-02-26 20:00:00,18908.0,23.1,25.8,49.0,24.3,8.6,89.0,0.0,54.0,0.023100000000000002,0.0258,0.049,0.024300000000000002,aceptable
8010,2022-02-26 21:00:00,18909.0,17.0,18.9,35.9,14.0,8.39,90.0,0.0,41.0,0.017,0.0189,0.0359,0.014,aceptable
8011,2022-02-26 22:00:00,18910.0,16.2,20.5,36.8,9.6,8.83,86.0,0.0,37.0,0.0162,0.0205,0.0368,0.0096,aceptable
8012,2022-02-26 23:00:00,18911.0,11.5,20.6,32.1,6.7,9.1,80.0,0.0,31.0,0.0115,0.0206,0.032100000000000004,0.0067,bueno
8013,2022-02-27 00:00:00,18912.0,4.0,12.2,16.2,4.5,8.81,78.0,0.0,13.0,0.004,0.012199999999999999,0.0162,0.0045000000000000005,bueno
8014,2022-02-27 01:00:00,18913.0,2.2,10.1,12.4,4.3,8.16,81.0,0.0,12.0,0.0022,0.0101,0.012400000000000001,0.0043,bueno
8015,2022-02-27 02:00:00,18914.0,1.1,12.3,13.4,3.8,7.74,85.0,0.0,15.0,0.0011,0.0123,0.0134,0.0038,bueno
8016,2022-02-27 03:00:00,18915.0,0.5,10.4,10.9,3.7,7.95,87.0,0.0,20.0,0.0005,0.010400000000000001,0.0109,0.0037,bueno
8017,2022-02-27 04:00:00,18916.0,4.9,7.4,12.4,3.4,8.05,86.0,0.0,20.0,0.004900000000000001,0.0074,0.012400000000000001,0.0034,bueno
8018,2022-02-27 05:00:00,18917.0,3.3,6.3,9.6,3.3,7.3,75.0,0.0,18.0,0.0033,0.0063,0.0096,0.0033,bueno
8019,2022-02-27 06:00:00,18918.0,2.1,8.2,10.4,3.6,6.25,77.0,0.0,14.0,0.0021000000000000003,0.008199999999999999,0.010400000000000001,0.0036000000000000003,bueno
8020,2022-02-27 07:00:00,18919.0,1.6,7.0,8.7,2.8,6.05,78.0,0.0,15.0,0.0016,0.007,0.0087,0.0028,bueno
8021,2022-02-27 08:00:00,18920.0,1.4,5.5,6.9,2.7,6.23,78.0,0.039,10.0,0.0014,0.0055,0.006900000000000001,0.0027,bueno
8022,2022-02-27 09:00:00,18921.0,1.4,3.5,4.8,2.6,7.83,73.0,0.164,11.0,0.0014,0.0035,0.0048,0.0026000000000000003,bueno
8023,2022-02-27 10:00:00,18922.0,1.1,2.5,3.6,2.6,9.68,66.0,0.319,8.0,0.0011,0.0025,0.0036000000000000003,0.0026000000000000003,bueno
8024,2022-02-27 11:00:00,18923.0,0.7,1.9,2.6,2.7,12.03,56.0,0.455,11.0,0.0007,0.0019,0.0026000000000000003,0.0027,bueno
8025,2022-02-27 12:00:00,18924.0,0.9,2.4,3.2,2.6,14.2,47.0,0.549,6.0,0.0009000000000000001,0.0024,0.0032,0.0026000000000000003,bueno
8026,2022-02-27 13:00:00,18925.0,1.0,3.1,4.1,2.6,15.96,39.0,0.596,9.0,0.001,0.0031000000000000003,0.0040999999999999995,0.0026000000000000003,bueno
8027,2022-02-27 15:00:00,18927.0,1.2,3.7,4.9,2.7,18.45,33.0,0.548,9.0,0.0012,0.0037,0.004900000000000001,0.0027,bueno
8028,2022-02-27 16:00:00,18928.0,1.3,3.6,5.0,2.8,19.31,32.0,0.452,9.0,0.0013000000000000002,0.0036000000000000003,0.005,0.0028,bueno
8029,2022-02-27 17:00:00,18929.0,1.8,3.6,5.3,2.9,19.23,31.0,0.314,10.0,0.0018000000000000002,0.0036000000000000003,0.0053,0.0029,bueno
8030,2022-02-27 18:00:00,18930.0,1.4,4.6,6.1,2.7,18.48,31.0,0.141,17.0,0.0014,0.0046,0.0060999999999999995,0.0027,bueno
8031,2022-02-27 19:00:00,18931.0,1.2,6.3,7.5,2.6,16.99,34.0,0.017,18.0,0.0012,0.0063,0.0075,0.0026000000000000003,bueno
8032,2022-02-27 20:00:00,18932.0,5.1,17.4,22.5,3.1,15.35,42.0,0.0,19.0,0.0050999999999999995,0.0174,0.0225,0.0031000000000000003,bueno
8033,2022-02-27 21:00:00,18933.0,12.4,27.0,39.4,3.5,14.08,45.0,0.0,20.0,0.012400000000000001,0.027,0.0394,0.0035,bueno
8034,2022-02-27 22:00:00,18934.0,12.9,22.3,35.2,3.1,12.88,49.0,0.0,12.0,0.0129,0.0223,0.0352,0.0031000000000000003,bueno
8035,2022-02-27 23:00:00,18935.0,9.0,23.0,32.0,3.1,12.05,54.0,0.0,10.0,0.009000000000000001,0.023,0.032,0.0031000000000000003,bueno
8036,2022-02-28 00:00:00,18936.0,12.9,28.9,41.8,3.0,11.1,60.0,0.0,13.0,0.0129,0.0289,0.0418,0.003,bueno
8037,2022-02-28 01:00:00,18937.0,13.5,29.4,43.0,3.6,10.23,64.0,0.0,9.0,0.0135,0.0294,0.043000000000000003,0.0036000000000000003,bueno
8038,2022-02-28 02:00:00,18938.0,6.8,26.7,33.5,3.3,9.34,69.0,0.0,20.0,0.0068,0.0267,0.0335,0.0033,bueno
8039,2022-02-28 03:00:00,18939.0,4.5,26.6,31.1,3.3,8.66,72.0,0.0,16.0,0.0045000000000000005,0.026600000000000002,0.031100000000000003,0.0033,bueno
8040,2022-02-28 04:00:00,18940.0,6.9,21.7,28.5,3.4,8.17,73.0,0.0,15.0,0.006900000000000001,0.0217,0.0285,0.0034,bueno
8041,2022-02-28 05:00:00,18941.0,15.5,22.1,37.5,3.5,7.15,75.0,0.0,23.0,0.0155,0.0221,0.0375,0.0035,bueno
8042,2022-02-28 06:00:00,18942.0,19.3,23.6,42.9,12.8,6.33,76.0,0.0,27.0,0.0193,0.023600000000000003,0.0429,0.0128,aceptable
8043,2022-02-28 07:00:00,18943.0,21.7,18.7,40.4,4.9,6.37,75.0,0.0,31.0,0.0217,0.0187,0.0404,0.004900000000000001,bueno
8044,2022-02-28 08:00:00,18944.0,29.1,18.3,47.4,5.9,7.23,72.0,0.046,29.0,0.0291,0.0183,0.0474,0.005900000000000001,bueno
8045,2022-02-28 09:00:00,18945.0,30.6,18.1,48.7,9.5,9.96,65.0,0.199,24.0,0.030600000000000002,0.0181,0.04870000000000001,0.0095,aceptable
8046,2022-02-28 10:00:00,18946.0,18.5,21.0,39.5,13.2,13.22,52.0,0.351,29.0,0.0185,0.021,0.0395,0.0132,aceptable
8047,2022-02-28 11:00:00,18947.0,16.2,15.5,31.6,4.8,15.01,41.0,0.481,18.0,0.0162,0.0155,0.0316,0.0048,bueno
8048,2022-02-28 12:00:00,18948.0,12.3,13.0,25.3,3.8,16.86,34.0,0.577,13.0,0.0123,0.013000000000000001,0.0253,0.0038,bueno
8049,2022-02-28 13:00:00,18949.0,6.9,13.2,20.1,4.5,18.61,27.0,0.627,8.0,0.006900000000000001,0.0132,0.020100000000000003,0.0045000000000000005,bueno
8050,2022-02-28 14:00:00,18950.0,6.5,14.7,21.2,7.5,19.79,24.0,0.58,12.0,0.006500000000000001,0.0147,0.0212,0.0075,bueno
8051,2022-02-28 15:00:00,18951.0,7.1,16.1,23.3,6.3,20.58,19.0,0.574,8.0,0.0070999999999999995,0.016100000000000003,0.0233,0.0063,bueno
8052,2022-02-28 16:00:00,18952.0,7.6,16.7,24.3,5.0,21.1,16.0,0.473,9.0,0.0076,0.0167,0.024300000000000002,0.005,bueno
8053,2022-02-28 17:00:00,18953.0,8.2,19.0,27.2,6.8,21.16,15.0,0.33,9.0,0.008199999999999999,0.019,0.0272,0.0068,bueno
8054,2022-02-28 18:00:00,18954.0,12.2,21.4,33.6,8.0,20.76,15.0,0.156,8.0,0.012199999999999999,0.0214,0.033600000000000005,0.008,aceptable
8055,2022-02-28 19:00:00,18955.0,14.7,26.6,41.3,11.3,19.26,18.0,0.018,12.0,0.0147,0.026600000000000002,0.041299999999999996,0.011300000000000001,aceptable
8056,2022-02-28 20:00:00,18956.0,23.4,34.4,57.8,10.6,17.81,18.0,0.0,14.0,0.0234,0.0344,0.0578,0.0106,aceptable
8057,2022-02-28 21:00:00,18957.0,23.1,26.6,49.7,4.2,16.36,21.0,0.0,13.0,0.023100000000000002,0.026600000000000002,0.0497,0.004200000000000001,bueno
8058,2022-02-28 22:00:00,18958.0,20.8,24.5,45.3,3.1,15.46,24.0,0.0,14.0,0.020800000000000003,0.0245,0.0453,0.0031000000000000003,bueno
8059,2022-02-28 23:00:00,18959.0,18.0,21.5,39.4,3.2,15.06,26.0,0.0,17.0,0.018000000000000002,0.021500000000000002,0.0394,0.0032,bueno
8060,2022-03-01 01:00:00,18961.0,7.1,20.2,27.3,3.0,13.27,31.0,0.0,21.0,0.0070999999999999995,0.0202,0.0273,0.003,bueno
8061,2022-03-01 02:00:00,18962.0,1.5,20.0,21.5,3.7,11.68,36.0,0.0,20.0,0.0015,0.02,0.021500000000000002,0.0037,bueno
8062,2022-03-01 03:00:00,18963.0,1.2,15.2,16.4,2.8,9.92,52.0,0.0,8.0,0.0012,0.0152,0.016399999999999998,0.0028,bueno
8063,2022-03-01 04:00:00,18964.0,1.4,21.6,23.0,2.9,9.65,64.0,0.0,16.0,0.0014,0.0216,0.023,0.0029,bueno
8064,2022-03-01 05:00:00,18965.0,0.6,18.7,19.3,5.4,9.19,67.0,0.0,13.0,0.0006,0.0187,0.0193,0.0054,bueno
8065,2022-03-01 06:00:00,18966.0,1.0,24.9,25.9,3.8,9.02,70.0,0.0,13.0,0.001,0.0249,0.0259,0.0038,bueno
8066,2022-03-01 07:00:00,18967.0,20.6,42.4,63.0,3.6,9.01,72.0,0.0,14.0,0.0206,0.0424,0.063,0.0036000000000000003,bueno
8067,2022-03-01 08:00:00,18968.0,68.6,51.2,119.9,5.1,10.02,71.0,0.043,22.0,0.0686,0.0512,0.1199,0.0050999999999999995,bueno
8068,2022-03-01 09:00:00,18969.0,23.0,34.9,57.9,5.0,12.48,65.0,0.184,29.0,0.023,0.0349,0.0579,0.005,bueno
8069,2022-03-01 10:00:00,18970.0,32.4,34.5,66.9,4.5,13.79,55.0,0.335,27.0,0.0324,0.0345,0.0669,0.0045000000000000005,bueno
8070,2022-03-01 11:00:00,18971.0,17.3,24.8,42.2,5.8,15.43,45.0,0.466,26.0,0.0173,0.024800000000000003,0.0422,0.0058,bueno
8071,2022-03-01 12:00:00,18972.0,13.3,20.4,33.7,6.0,17.72,38.0,0.563,18.0,0.013300000000000001,0.020399999999999998,0.0337,0.006,bueno
8072,2022-03-01 13:00:00,18973.0,6.3,18.1,24.4,7.8,19.8,34.0,0.61,21.0,0.0063,0.0181,0.024399999999999998,0.0078,bueno
8073,2022-03-01 14:00:00,18974.0,5.2,16.8,22.0,6.3,21.1,31.0,0.576,32.0,0.005200000000000001,0.016800000000000002,0.022,0.0063,bueno
8074,2022-03-01 15:00:00,18975.0,4.3,15.7,20.1,6.4,21.95,29.0,0.561,28.0,0.0043,0.0157,0.020100000000000003,0.0064,bueno
8075,2022-03-01 16:00:00,18976.0,7.2,19.3,26.5,7.8,22.69,28.0,0.45,25.0,0.007200000000000001,0.0193,0.0265,0.0078,bueno
8076,2022-03-01 17:00:00,18977.0,9.3,20.6,29.9,8.1,22.85,29.0,0.306,18.0,0.009300000000000001,0.0206,0.0299,0.0081,aceptable
8077,2022-03-01 18:00:00,18978.0,10.6,20.1,30.7,7.7,22.47,30.0,0.148,14.0,0.0106,0.020100000000000003,0.0307,0.0077,bueno
8078,2022-03-01 19:00:00,18979.0,13.8,25.6,39.4,4.6,21.26,32.0,0.018,13.0,0.013800000000000002,0.0256,0.0394,0.0046,bueno
8079,2022-03-01 20:00:00,18980.0,20.4,33.5,53.8,3.7,20.07,35.0,0.0,9.0,0.020399999999999998,0.0335,0.0538,0.0037,bueno
8080,2022-03-01 21:00:00,18981.0,21.4,32.3,53.8,4.4,19.36,37.0,0.0,15.0,0.0214,0.032299999999999995,0.0538,0.0044,bueno
8081,2022-03-01 22:00:00,18982.0,31.3,23.3,54.6,3.8,18.36,41.0,0.0,24.0,0.0313,0.0233,0.0546,0.0038,bueno
8082,2022-03-01 23:00:00,18983.0,12.5,20.1,32.6,5.5,17.38,49.0,0.0,24.0,0.0125,0.020100000000000003,0.032600000000000004,0.0055,bueno
8083,2022-03-02 00:00:00,18984.0,9.5,16.9,26.4,4.8,15.54,61.0,0.0,16.0,0.0095,0.0169,0.0264,0.0048,bueno
8084,2022-03-02 01:00:00,18985.0,3.2,13.6,16.8,5.5,14.59,67.0,0.0,10.0,0.0032,0.0136,0.016800000000000002,0.0055,bueno
8085,2022-03-02 02:00:00,18986.0,1.4,7.5,8.8,4.1,13.78,72.0,0.0,11.0,0.0014,0.0075,0.0088,0.0040999999999999995,bueno
8086,2022-03-02 03:00:00,18987.0,2.4,16.5,18.8,4.2,13.22,75.0,0.0,9.0,0.0024,0.0165,0.0188,0.004200000000000001,bueno
8087,2022-03-02 04:00:00,18988.0,2.2,15.6,17.9,3.8,12.81,77.0,0.0,8.0,0.0022,0.0156,0.0179,0.0038,bueno
8088,2022-03-02 05:00:00,18989.0,1.5,21.0,22.5,3.6,12.46,80.0,0.0,12.0,0.0015,0.021,0.0225,0.0036000000000000003,bueno
8089,2022-03-02 06:00:00,18990.0,2.9,25.6,28.5,3.4,12.02,80.0,0.0,12.0,0.0029,0.0256,0.0285,0.0034,bueno
8090,2022-03-02 07:00:00,18991.0,10.7,22.6,33.3,3.9,12.16,80.0,0.0,13.0,0.0107,0.022600000000000002,0.033299999999999996,0.0039,bueno
8091,2022-03-02 08:00:00,18992.0,34.2,28.9,63.1,3.8,12.49,80.0,0.042,17.0,0.0342,0.0289,0.0631,0.0038,bueno
8092,2022-03-02 09:00:00,18993.0,17.6,25.0,42.6,3.8,14.32,75.0,0.14,23.0,0.0176,0.025,0.0426,0.0038,bueno
8093,2022-03-02 10:00:00,18994.0,9.7,17.4,27.1,3.4,14.95,74.0,0.214,17.0,0.0097,0.0174,0.027100000000000003,0.0034,bueno
8094,2022-03-02 11:00:00,18995.0,15.2,15.9,31.0,3.4,16.78,68.0,0.416,18.0,0.0152,0.0159,0.031,0.0034,bueno
8095,2022-03-02 12:00:00,18996.0,11.5,15.4,26.9,3.3,18.65,60.0,0.541,19.0,0.0115,0.0154,0.0269,0.0033,bueno
8096,2022-03-02 13:00:00,18997.0,8.3,16.8,25.0,4.2,20.64,53.0,0.605,16.0,0.0083,0.016800000000000002,0.025,0.004200000000000001,bueno
8097,2022-03-02 14:00:00,18998.0,7.2,19.9,27.0,7.3,21.64,50.0,0.526,33.0,0.007200000000000001,0.019899999999999998,0.027,0.0073,bueno
8098,2022-03-02 15:00:00,18999.0,10.7,18.2,28.9,7.0,21.42,51.0,0.326,36.0,0.0107,0.0182,0.0289,0.007,bueno
8099,2022-03-02 16:00:00,19000.0,10.3,14.1,24.4,6.3,21.35,50.0,0.337,23.0,0.0103,0.0141,0.024399999999999998,0.0063,bueno
8100,2022-03-02 17:00:00,19001.0,12.2,16.3,28.6,5.2,21.73,49.0,0.289,23.0,0.012199999999999999,0.016300000000000002,0.0286,0.005200000000000001,bueno
8101,2022-03-02 18:00:00,19002.0,13.1,19.9,32.9,6.8,21.09,51.0,0.1,32.0,0.0131,0.019899999999999998,0.0329,0.0068,bueno
8102,2022-03-02 19:00:00,19003.0,18.4,22.9,41.3,5.1,20.28,54.0,0.015,27.0,0.0184,0.0229,0.041299999999999996,0.0050999999999999995,bueno
8103,2022-03-02 20:00:00,19004.0,24.5,24.1,48.6,4.4,19.5,58.0,0.0,30.0,0.0245,0.024100000000000003,0.048600000000000004,0.0044,bueno
8104,2022-03-02 21:00:00,19005.0,16.2,18.6,34.8,4.0,18.7,61.0,0.0,29.0,0.0162,0.018600000000000002,0.0348,0.004,bueno
8105,2022-03-02 22:00:00,19006.0,20.0,17.6,37.6,3.8,18.13,64.0,0.0,29.0,0.02,0.0176,0.0376,0.0038,bueno
8106,2022-03-02 23:00:00,19007.0,20.1,18.9,38.9,3.7,18.3,64.0,0.0,36.0,0.020100000000000003,0.0189,0.0389,0.0037,bueno
8107,2022-03-03 00:00:00,19008.0,15.9,15.0,30.9,3.5,18.62,63.0,0.0,24.0,0.0159,0.015,0.0309,0.0035,bueno
8108,2022-03-03 01:00:00,19009.0,10.7,12.0,22.8,3.4,18.51,63.0,0.0,22.0,0.0107,0.012,0.0228,0.0034,bueno
8109,2022-03-03 02:00:00,19010.0,5.2,13.4,18.6,3.4,18.16,66.0,0.0,24.0,0.005200000000000001,0.0134,0.018600000000000002,0.0034,bueno
8110,2022-03-03 04:00:00,19012.0,1.6,9.9,11.5,3.3,17.38,72.0,0.0,17.0,0.0016,0.0099,0.0115,0.0033,bueno
8111,2022-03-03 05:00:00,19013.0,1.3,12.1,13.4,3.3,17.25,74.0,0.0,13.0,0.0013000000000000002,0.0121,0.0134,0.0033,bueno
8112,2022-03-03 08:00:00,19016.0,27.9,23.1,51.0,3.4,17.22,75.0,0.01,15.0,0.027899999999999998,0.023100000000000002,0.051000000000000004,0.0034,bueno
8113,2022-03-03 09:00:00,19017.0,28.2,15.2,43.4,3.1,17.31,76.0,0.044,13.0,0.0282,0.0152,0.0434,0.0031000000000000003,bueno
8114,2022-03-03 10:00:00,19018.0,23.3,16.2,39.6,3.0,17.59,76.0,0.084,14.0,0.0233,0.0162,0.0396,0.003,bueno
8115,2022-03-03 11:00:00,19019.0,23.3,14.7,38.0,3.0,18.42,73.0,0.156,18.0,0.0233,0.0147,0.038,0.003,bueno
8116,2022-03-03 12:00:00,19020.0,16.0,18.3,34.3,2.9,19.68,68.0,0.176,25.0,0.016,0.0183,0.0343,0.0029,bueno
8117,2022-03-03 13:00:00,19021.0,16.7,14.8,31.5,2.8,20.59,64.0,0.238,22.0,0.0167,0.0148,0.0315,0.0028,bueno
8118,2022-03-03 14:00:00,19022.0,13.4,13.8,27.3,2.9,21.41,61.0,0.305,19.0,0.0134,0.013800000000000002,0.0273,0.0029,bueno
8119,2022-03-03 15:00:00,19023.0,15.3,15.7,31.0,2.9,21.96,56.0,0.175,20.0,0.015300000000000001,0.0157,0.031,0.0029,bueno
8120,2022-03-03 18:00:00,19026.0,8.0,15.5,23.5,3.2,23.47,51.0,0.112,36.0,0.008,0.0155,0.0235,0.0032,bueno
8121,2022-03-03 19:00:00,19027.0,22.5,24.3,46.8,3.3,23.35,51.0,0.017,20.0,0.0225,0.024300000000000002,0.0468,0.0033,bueno
8122,2022-03-03 20:00:00,19028.0,29.6,26.9,56.4,3.4,23.01,52.0,0.0,22.0,0.0296,0.0269,0.0564,0.0034,bueno
8123,2022-03-03 22:00:00,19030.0,12.6,13.1,25.7,3.4,21.58,65.0,0.0,16.0,0.0126,0.0131,0.0257,0.0034,bueno
8124,2022-03-03 23:00:00,19031.0,8.1,9.9,18.1,3.2,20.65,70.0,0.0,9.0,0.0081,0.0099,0.0181,0.0032,bueno
8125,2022-03-04 00:00:00,19032.0,7.7,10.7,18.4,3.2,20.27,73.0,0.0,9.0,0.0077,0.0107,0.0184,0.0032,bueno
8126,2022-03-04 02:00:00,19034.0,2.1,5.1,7.3,3.0,19.25,79.0,0.0,10.0,0.0021000000000000003,0.0050999999999999995,0.0073,0.003,bueno
